velocity,angle
1.51537770959901,127.28452923433343
0.8166354463034332,45.87967389807767
1.2486444657656552,89.45241516893515
0.9204467864230231,255.33366488094555
1.3237162766365034,185.0665368094471
0.641782185363621,47.58598368395195
0.15578183029660536,327.2246811361556
0.39580200848829283,55.456086738956
0.4174844778818845,85.33986549720379
0.5889392310213318,82.54083123511504
0.6559534552317826,83.62285708226818
0.4289584228832581,81.3285850447042
0.0836810918363324,33.12544466479142
0.13333333333333333,87.0
0.36666666666666675,91.0
0.31500089267939585,105.44886452939085
0.6641297987278304,97.0
0.33252698287208027,97.90138009673342
0.823150231553578,195.2269286612194
0.624073178722955,357.0884820149583
0.5268736336464361,78.36882709861675
1.1596656725059329,125.62796237064555
0.46920472510660327,6.151177028781092
0.5,78.0
0.6532782880981224,22.650536426300278
0.4926541790960277,87.860819232229
0.522930819240476,137.10815485305216
0.16185164685747402,50.30724316016608
0.7075294771180104,96.58863912437357
0.24537334941187966,115.45847591318824
0.21773318155944796,80.30971288214516
0.40908715079243013,132.39951912200456
0.4009564300611896,133.50955617084907
0.3350422122851417,99.12829573374273
0.06666666666666668,135.0
0.43837145359820856,131.6498725285362
0.480654064536825,82.21153816877745
0.07958632141134005,170.8211745867875
0.3168551773022857,140.1409139912347
0.17899104519589543,148.67197366270636
0.5,129.0
0.6898130656900094,126.31443037911743
0.33798998519045914,122.10864406649847
0.24677245369047016,168.48026807308202
0.4355644435897395,109.10304319982305
0.29614683331785974,96.13970132106112
0.3274506568221129,106.57118578004543
0.6232181539077244,97.98583349459125
0.8881789860396058,100.8660229395785
0.4318979444703068,106.11356470173735
0.4334313769829979,109.66882641679103
0.6578836248710922,105.00705378455376
0.5516733368265537,99.63276629324639
0.2666666666666667,62.0
0.3507297726199932,75.32995109555293
0.4659562355835885,90.00152473566834
0.36288376082237417,100.06403695881932
0.3574318053725479,93.79545356484704
0.3666666666666667,136.0
0.09999999999999999,134.0
0.30867891464010183,40.25788661442675
0.44033862743415203,102.91774569729967
0.6448778591480464,79.54216458014048
0.24874770077074548,80.6484180304069
0.26650422053842554,87.0
0.7642664551498453,95.38479379891908
0.3666666666666667,92.0
0.42609415195494815,70.95462307144646
0.8761518815322606,351.7527058709374
0.9220496820861128,57.66124246909101
0.15097686519445194,30.66160943716534
0.25795510992821485,66.3641281409192
0.30000000000000004,26.0
0.3666666666666667,33.0
0.14456547064060535,120.49658609670445
0.43697395075870543,134.17368900521035
0.25643891714936956,130.37015580731077
0.04563985863414954,130.56796049009347
0.1,121.0
0.0,0.0
0.0,0.0
0.1,92.0
0.0,0.0
0.0,0.0
0.06666666666666667,354.0
0.0,0.0
0.1967216757208837,69.5626542649548
0.16666666666666666,86.0
0.19132366964561842,85.81858573662407
0.1,336.0
0.1,54.0
0.26668760776042033,68.6250458065897
0.3368932520259673,31.188604177935588
0.14504932174492827,37.11583899563976
0.26666666666666666,276.0
0.11013235405132032,40.406349608367464
0.1201850425154663,37.897886248014004
0.0,0.0
0.03333333333333334,340.0
0.03333333333333334,334.0
0.06666666666666668,332.0
0.07387460413927736,336.83387313589606
0.07530012733262807,12.954977720470538
0.1015031110069892,281.87576260774733
0.16411316209635113,87.88220847766263
0.10633308504673233,16.5
0.13352274369350836,12.5
0.23275986464041726,340.20211274615247
0.042572380445279036,5.995870564006225
0.24379081013256154,85.54982472877623
0.3666666666666667,94.0
0.3,67.0
0.5,52.0
0.4,85.0
0.3333333333333333,65.0
0.33333333333333337,74.0
0.44258077641336513,33.80916785730011
0.6000000000000001,102.0
0.13333333333333336,81.0
0.16666666666666666,86.0
0.2333333333333333,55.0
0.4333333333333333,76.0
0.09411918745168914,107.2916414135762
0.35118845842842467,65.71500395394821
0.15929074356965525,22.64994698119483
0.5869513670202468,31.8381910444009
0.16030649652376616,88.68102855866516
0.0,0.0
0.0,0.0
0.13333333333333333,84.0
0.0588631728572618,94.0
0.03333333333333334,122.0
0.13333333333333336,122.0
0.13333333333333333,77.0
0.13333333333333333,83.0
0.0,0.0
0.0,0.0
0.3333333333333333,260.0
0.16666666666666669,122.0
0.10067294669099064,118.70391504294105
0.04427103420346852,4.267698552298043
0.0,0.0
0.03333333333333334,122.0
0.15667620082729458,110.70619135370214
0.10473218653357429,113.69210723976448
0.1,121.0
0.0,0.0
0.0,0.0
0.03333333333333334,122.0
0.16666666666666666,192.99999999999997
0.08425562863550497,182.58138325092736
0.20551350900341628,112.31702152241735
0.09999999999999999,86.0
0.0,0.0
0.09999999999999999,185.99999999999997
0.0,0.0
0.22976777611774024,115.5
0.025837262391799464,154.7759949473866
0.14178612235156438,189.66202086530643
0.0823095222908578,310.2691079714315
0.14688718504000722,160.79673286700177
0.26666666666666666,141.0
0.0686113370814492,115.51671740907204
0.6090433308898273,123.48359183048558
0.5149741610046739,144.63689006585196
0.12175228580174413,109.5
0.16432742514407833,162.42515050461213
0.1927331149969187,94.64553761503203
0.45337280745405245,113.21940939618344
0.19584371208543053,66.2696159685994
0.5113506328135266,88.44462380483736
0.5385675384914308,176.75468259357206
0.0532423673364862,118.0
0.3310576535736747,136.43591250586894
0.35820942073831014,73.84137214211427
0.23678723486252135,120.97032573869183
0.4641745195481848,114.49486143182924
0.33333333333333337,134.0
0.2813337113331622,66.01385054752114
0.5728698001484408,101.44969491315811
0.4698404096794788,74.70687239620588
0.19019183990040622,115.72804609440982
0.1198729662512575,353.83009266031934
0.8850746580696777,114.90420566618451
0.0,0.0
0.03333333333333333,85.0
0.16666666666666669,132.0
0.1573032353598092,119.69044760100098
0.2603871180791077,161.8236224792024
0.604795012859947,282.7321247766373
0.5961414669170702,136.3656352744474
0.5688202130599831,63.750181589584486
0.20597092879972245,150.35345462858163
0.8870217792094444,177.93172974641425
0.654073208593833,82.21860223041335
0.5068439799018928,89.06962100342304
0.3971657589476085,101.46949959006469
0.45462562214134655,138.83252274033123
0.34475332973662304,116.74391322448525
0.8110193750526006,8.819159606880476
1.1450250325721922,46.48646493587813
0.5368517796492184,20.743548210390543
0.5081196081256144,14.812868499680576
0.4317420194002087,59.92220394674575
0.3441121826830422,333.21160010543
0.1257065439426085,103.62152904450227
0.18116111512985894,331.06509393598424
0.17862352947077798,192.09370483912636
0.49203488088271935,357.558489393468
0.390338946239103,316.44934412981513
0.2666666666666667,91.0
0.1196276417366245,26.81827248905512
0.7864931471315821,72.79865049964656
0.3407918283747037,12.497374112070986
0.33261131233049446,108.57259328975266
0.432257044805383,75.52722755760055
0.42030191251288423,174.67896662887745
0.27679526984019737,193.07989541630727
0.7543101210480507,116.95105597775881
0.14199637896505612,33.09641208920971
0.6186995057003309,117.49521300655556
0.5348702692374796,87.28317346303868
0.8658961028208869,91.76816419640295
0.2860329798717291,80.83084134318608
0.41085210178519194,189.46724655620238
0.338296385503074,152.82642981583228
0.5910555507192258,61.64382904969949
1.2021545545119057,100.64982599864862
0.4825933642876166,106.04977429522683
0.2719301772067224,109.43747123016703
0.4689243880275798,127.02898744373528
0.3206916964672943,162.34862408538015
0.2659244967477225,16.612476208748603
0.6509616615051057,334.47197862588826
0.4195448334241393,31.56352839481167
0.09568721785685942,316.4149031156455
0.45314750746442134,42.77838124421402
0.2591455549885475,314.56510220251454
0.13337394177437512,94.99969549851744
0.019097210105780853,233.87149356388335
0.046483062798750946,183.0
0.3500427016998074,296.82556708522566
0.5,263.0
0.3874554191914302,33.36838774057742
0.4816508531104036,225.2230631974715
0.4717402545409647,237.9143871738117
0.1745354910721996,219.40003675837215
0.5215574266140153,305.45502695937523
0.08032771985210241,3.870010309763529
0.20334803159723577,248.46215707511556
0.10356479764211944,243.41312066891612
0.1382420841329702,147.4103416307459
0.08169104864446879,334.69380324925015
0.5,245.00000000000003
0.8968058355594597,249.29937416606737
0.24098615328163261,145.9147212439184
0.1524295763480489,170.82142401206374
0.0,0.0
0.41766546953805556,69.96323496744981
0.46710616183540815,258.36037232905727
0.16524546311322338,155.77960401872497
0.11886373501964384,166.51586287036275
0.1014798203306801,263.89742342478235
0.19084308187675011,299.7922534215849
0.5333333333333333,264.0
0.5846756543465126,309.88051035661175
0.4537129844923173,342.03880413758014
0.1305226994306788,213.7512514754916
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333333,265.0
0.2,265.0
0.03333333333333333,265.0
0.0,0.0
0.03333333333333333,265.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333334,266.0
0.13333333333333336,274.0
0.03333333333333333,270.0
0.1322813679652335,281.41158516577354
0.09498046748376097,290.8825810020477
0.13333333333333336,228.00000000000003
0.13333333333333336,254.0
0.0,0.0
0.13333333333333336,254.0
0.2,292.0
0.06666666666666667,268.0
0.03333333333333334,269.0
0.03333333333333334,269.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333334,269.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333334,269.0
0.13333333333333336,269.0
0.03333333333333334,269.0
0.03333333333333334,269.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08154900613773326,64.31629796496776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333334,323.0
0.03333333333333334,315.0
0.0,0.0
0.0,0.0
0.0,0.0
0.19999999999999998,269.0
0.16666666666666669,269.0
0.13333333333333336,269.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.10398507394139582,54.58771488255911
0.03333333333333334,314.0
0.0,0.0
0.03333333333333334,266.0
0.13333333333333336,142.0
0.0,0.0
0.06666666666666668,325.0
0.0,0.0
0.19972152554373393,222.5
0.13333333333333336,332.0
0.20060500771734943,30.0
0.03333333333333334,314.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333334,149.0
0.16666666666666666,143.0
0.1,108.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.16666666666666666,148.0
0.0,0.0
0.16666666666666669,130.0
0.19999999999999998,147.0
0.0,0.0
0.067750476796987,133.1287813803134
0.0,0.0
0.0,0.0
0.16666666666666669,145.0
0.06666666666666668,147.0
0.10054569594213206,309.9727966987098
0.05007600081088826,42.5
0.3333333333333333,124.0
0.0,0.0
0.08134732861516003,23.0
0.0,0.0
0.0029079591576890735,59.5
0.03381701407546385,146.90422062422408
0.07357465120021392,58.246973550196685
0.0,0.0
0.3674622995425648,89.90123260553321
0.06666666666666668,75.0
0.2404959013154127,118.60501107730897
0.3253356483642121,54.07636650857273
0.30000000000000004,171.0
0.03333333333333333,174.0
0.14230496184482289,90.64393523821445
0.41827823810422615,93.27492096184312
0.37648751285837,72.28011631024253
0.4046502751940634,107.07846976468238
0.25923295631111304,54.160647211273954
0.490027290012902,75.87138611732934
0.318603130712652,95.93019012253774
0.27977591207539315,44.35165839962218
1.2928829980494636,80.99082473934612
0.5054137519936307,11.620358935870058
0.6884020212503119,53.70561722161381
0.3867614627050481,43.32018131179444
0.3180010074619064,73.19414161786153
0.6238803936677765,281.7842340914551
0.8018048217392733,0.7309255227536369
0.3981891099796183,68.12108375594943
1.1332907767692095,94.5588250020109
0.7666972843476448,189.12021707543886
0.7753945436299929,92.70855862024075
0.6,63.0
0.8875774750014374,80.69586260272501
0.7534541826124268,329.2278272200191
0.7855725896979837,352.2160989545557
0.8898851268659063,64.30541636344412
1.066070810657283,23.86146265938862
0.3193604020124531,126.56314805012141
1.1035431496988115,290.3360854456567
1.073136924541177,143.91517818221018
0.4548244588457776,1.450996782424454
1.261007336425023,330.2992333308209
0.07225677419351469,89.23245310096291
0.9225799492735183,59.20353307821733
0.3555244082701303,98.38720193255614
0.40007271838488384,193.37617092551108
0.2456639468340642,108.3848783159952
0.2200418018324837,35.99054997998371
0.1210236460130359,99.36477122575639
0.5333333333333334,30.0
0.30101870343642895,216.41536479265406
0.167399966144388,279.17745607464144
1.411251928249423,4.0036392019493405
1.141351590046851,338.114632093228
0.7341730370548512,262.60001550282686
1.3694164460733247,271.2112293190895
0.8144177991510199,266.5188194518402
0.8453262452060178,95.4088386339289
0.893590128717182,84.12973222278231
0.3706569169041484,101.25312238752156
0.7284758347882306,116.23421402316535
0.4690992861408696,204.63134623350155
0.06861133708144919,108.48328259092796
0.12416007128830739,99.30765782879143
0.7352691639635837,308.331345395797
1.0322025548678684,319.96991007522286
0.47500127844030343,274.32755496173667
0.6926596166816702,133.532574598432
0.48446986256778135,268.194116102982
0.5115168170436335,286.37077136727737
0.6082164937326429,172.97161604215
0.4953794528570092,269.19117319849545
0.3421010474934691,260.3482208256961
0.9757391386468626,324.1328589064363
0.2518056289813484,61.04204203271547
0.2815134181887447,345.20615955509055
0.5880204033841119,29.016030838397228
0.5968553739180918,19.82235307813437
0.7439039918959424,234.27332311524418
0.20040772689983816,121.36517860610263
0.2796546836972218,66.06025120260017
0.41859337511480754,71.88248007662224
0.5260502609867594,133.67388629940223
0.1590155793675272,308.7373204303538
0.8890052471070473,50.579460538441936
0.5581158536636196,18.19655229013972
0.1363130024296245,193.73048441613588
0.21287377956711687,142.07375324815496
0.29392661688583793,15.65208202512298
0.27164425824121946,126.48242224694093
0.6319635627960388,322.294680349783
0.49999452701395825,4.395976040828259
0.502598784786542,32.72899154590834
0.2009881578112006,9.009065078797505
0.7007828143681976,337.19203051521293
0.25079429314668567,162.48823744853485
0.6227237128073337,51.708357390505114
0.3836478935139473,339.0
0.36800583901642847,18.163405215037017
0.3115527440836692,14.636339070876147
0.27214535115573796,333.0363863114162
0.2787983123764094,322.09750639016556
0.30865355310875253,353.7344153219759
0.056305977356040385,100.04927076664
0.5769041756358765,65.57479413794329
0.5549633110898602,68.546253696171
0.2459529326148245,194.50200661375004
0.09999999999999999,133.0
0.17794721903476687,179.2966479605201
0.23408561499471936,176.1414007146866
0.1408970459188354,66.7715178700559
0.20306794717167354,308.6773606050427
0.0,0.0
0.16666666666666669,13.0
0.15005271531657557,354.48451830759205
0.16666666666666669,319.0
0.13333333333333336,326.0
0.0,0.0
0.16666666666666666,27.0
0.03333333333333334,335.0
0.03333333333333333,29.0
0.0,0.0
0.0,0.0
0.13333333333333336,82.0
0.09999999999999999,124.0
0.16666666666666666,54.0
0.13333333333333336,81.0
0.1,68.0
0.23333333333333334,76.0
0.16598179457827392,67.41073328953848
0.4295100231295489,102.51266674490319
0.03858270946150684,324.9864997598003
0.1740270896698009,207.56566327121305
0.41318852929919664,89.05847660731348
1.356087403987354,100.415991756273
0.7180219742846006,62.801409486351815
0.9542744192572391,63.44159114561188
0.17482119694101023,250.47701372207533
0.26876817027003896,281.28143735354547
0.03484282108921774,351.0
0.11629279520065745,242.71997109713493
0.03333333333333334,318.0
0.03333333333333333,113.0
0.06666666666666667,87.0
0.07717036731562246,184.66477731883265
0.09999999999999999,138.0
0.07126356695420183,215.5
0.23333333333333334,44.0
0.06666666666666668,295.0
0.3666666666666667,301.0
0.4333333333333333,310.0
0.2517460708574188,325.4558529215877
0.06666666666666668,315.0
0.15331939178462253,137.1733080593827
0.2714983309016959,297.86535190981573
0.13333333333333336,315.0
0.13333333333333336,75.0
0.16666666666666666,93.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333334,88.0
0.06666666666666667,159.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333333,341.0
0.0,0.0
0.13333333333333333,87.0
0.0,0.0
0.0,0.0
0.05830798047595972,115.0
0.0,0.0
0.06666666666666667,85.0
0.1,85.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333333,71.0
0.0,0.0
0.03333333333333333,83.0
0.1,181.99999999999997
0.16666666666666669,76.0
0.0,0.0
0.03333333333333334,142.0
0.0,0.0
0.23333333333333328,86.0
0.06575237343581544,88.5
0.0,0.0
0.04771077046918757,334.792253421585
0.03333333333333333,100.0
0.0,0.0
0.06666666666666668,302.0
0.0,0.0
0.0,0.0
0.0,0.0
0.16666666666666666,86.0
0.0,0.0
0.13333333333333336,144.0
0.03333333333333334,155.0
0.0,0.0
0.03333333333333333,166.0
0.09999999999999998,162.0
0.19679796960630494,73.4038297074514
0.03333333333333334,1.0
0.30000000000000004,359.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.09999999999999999,25.0
0.09999999999999999,197.99999999999997
0.06666666666666668,201.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06666666666666668,308.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06666666666666668,197.99999999999997
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.19999999999999998,208.0
0.03333333333333334,210.99999999999997
0.03333333333333334,212.0
0.3333333333333333,70.0
0.0,0.0
0.0,0.0
0.03333333333333334,210.00000000000003
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333334,210.99999999999997
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333334,210.99999999999997
0.09999999999999999,210.99999999999997
0.0,0.0
0.28542895461018897,40.69128791290217
0.4333333333333334,67.0
0.05063545294681711,183.9867435652298
0.06666666666666667,161.0
0.10732970707932153,293.0011683714374
0.1907284328018168,120.32177957020747
0.5370529323305108,103.55393871539758
0.31006864905883746,111.6197620653985
0.09999999999999999,138.0
0.03333333333333334,138.0
0.0454665573374999,85.0
0.3666666666666667,79.0
0.30793866954680704,115.85248787248975
0.056536539743761736,106.0
0.21130246375335715,121.83710023881224
0.46879306410480326,91.93793629686752
0.28124402849741814,111.12114405140187
0.3333333333333333,90.0
0.6,83.0
0.1,123.0
0.09682709536961295,112.58557355087811
0.13405352968249584,57.67887568869173
0.13333333333333333,127.0
0.39999999999999997,138.0
0.2574285643106297,122.21431541769431
0.1,82.0
0.2885424710262467,124.97279859656783
0.665505278779638,265.19343535160664
0.2821559857812842,149.19171234354963
0.31695142240022856,169.807601174468
0.3812352678823454,123.52364369692447
0.5212191268886445,95.17838308786378
0.5509557372827173,122.36804078288901
0.3533973590483934,95.5
0.8427634058243272,141.55110067397288
0.6871842709362768,69.83365417791754
0.7442900728793065,308.97350431802636
0.8112561239670467,119.26271100980472
0.3551069729829945,73.45754006337296
0.9891128031075076,149.31137708067678
0.0361922699022299,175.6776236016375
0.30180659617322103,341.4595237452448
0.5081809924693552,156.656535553524
0.7943039989657168,41.631228699459825
0.43305531030576694,142.30740681923555
0.6764058578562353,110.09053586843186
0.8104298286083067,69.6553730454188
0.627573203090617,27.89812088946519
0.7329830800966859,25.887538929704874
0.7349208803443891,339.0806758527024
0.4,16.0
0.2466061135335187,107.46014216729526
0.6990428511591325,70.1429875396588
0.2916608285412495,155.7703992371337
0.29673928486668283,74.31214334622535
0.23332898172579486,99.85714729766175
0.5725812189707613,80.50643385169997
0.46467787834931656,145.39271432187792
0.4666086465855129,114.42860695560495
0.8541357694663275,35.488690433025624
0.5940794439189743,44.97341540629304
0.5583058937039829,88.66561444407859
0.5666451643984388,97.52941250875631
0.5323385591583291,93.5
0.7664044458633573,72.56523226697027
0.828133977529559,15.235677578148966
0.5732725472580168,53.560475769952745
0.3680688958454913,69.56147901795129
0.7873236043576763,125.17611512297003
0.5917438378781004,94.08218949380068
0.20199622722803737,57.78967163831254
0.6867516205684943,105.7267016444103
0.15361040511434934,178.67687622715925
0.44478239972064787,141.085348753566
0.6379970400435143,75.07280302418172
0.4579716773269542,106.52248360288132
1.0880270309156799,148.74615981280584
0.017967465840172756,283.0989897182433
0.32836890120604795,218.59873082925327
0.37779519377239357,119.10263317609383
1.044030650891055,105.49636654465462
0.6787211186325075,179.38209967593366
0.4420313677718124,118.18943807506753
0.4977725725774103,131.94354301368583
0.40682992461625034,93.30952978450358
0.03564648234839366,276.0650511770779
0.29316784052541195,274.4093981779305
0.5262043538181569,150.16439772829625
0.09689582744680761,64.30875246578012
0.1958811975861754,124.84888769820975
0.46221355964816824,77.15811911184483
0.6859794844353234,118.9449241239385
0.8880112975663711,121.22777971763082
0.6146785305169646,53.437946080567315
0.8197006999801749,223.37336855021283
0.9668592252056812,16.18255870719065
0.37722476767382834,69.86314944255423
0.40265994161051993,55.509375498636985
0.5357490181449918,356.3662271629804
1.037442806555707,110.65613682631539
0.656995109473087,197.36417689518987
0.6116633542704857,59.12893761156374
0.1625758442594584,17.281647931487782
0.7855588134963124,13.731000160722033
0.7875670772514743,318.35856816245916
0.7618088040641362,329.8860078232022
0.9711303350639714,158.57359341869915
0.898065764994737,160.1564159439971
0.8409470382037342,119.49243150972882
1.038494523692357,126.39112277853809
1.0056912864693963,119.11078882234267
0.6574000122274941,138.95481321580382
0.5033828234945422,118.90355693409691
1.096343615871336,135.66733296100074
0.6972258506773559,107.19787110301735
0.7439674441750308,161.47274425756154
0.5740364521746225,77.57504272859398
0.1856539820958421,0.23138139868444796
0.42794631471576555,105.29502349331568
0.8450969805887121,96.6378236346792
0.7932360049585772,348.5927220539276
0.6574771897874817,78.03956888690641
0.3532837032819271,316.829472983562
0.17308822116824524,337.5510539591874
0.8910520821952315,101.19498277143009
0.5493764222765007,73.655021280813
0.3865547229871306,1.2076010810140474
0.3990594686843184,55.15250779122118
0.843589707118638,92.52422600798798
0.46623548193307046,101.36432715676392
0.13974002812677447,86.02470126296362
0.4867443846223268,101.35394321447063
0.635375949802117,141.03011195461272
0.54925280729281,355.48356068230885
0.6558798330804437,78.55588727369553
0.4398717738721022,325.66196404792265
0.6758419652990825,279.37525229704767
0.4307257627917846,41.95356736495387
0.6717781397327095,101.66018868471036
0.2581248970943146,344.59894286141605
0.5321614108827863,50.49944522668824
0.15936281947135789,14.74152179260858
0.5210693970551084,106.54849224837028
0.35840914837676136,343.91241426361347
0.8443252078802327,260.8159048177815
0.27175097439274626,76.21814999981859
0.3415808538024438,101.4289322764131
0.7173218355459018,115.36626737275685
0.2745111332119633,257.93538230207156
0.6278958254475911,127.27031074909672
0.363661975204237,295.429159803643
0.4923607907897144,45.55407881314068
0.7154842264473641,86.89851973124644
0.7647978201979787,98.77817891519385
0.770667867650729,326.2304466863747
0.9264262022748804,2.9864320142430074
0.8298165315505631,64.83797941153068
0.5845664327314184,69.49050331744326
0.37746405212249007,331.2697864255025
0.9366767692397613,243.36641289809998
0.5061473925425081,46.78643227508047
0.7911022833539441,299.8368472675343
0.7020557833823525,150.88898894866486
0.7184848101826191,344.3879726062827
1.2044006972049326,129.37909162657604
0.3715617212049692,270.1862083342464
0.2805186518461453,343.74594144749346
0.7013480780479128,103.03731384338982
0.25829300212285716,190.30431530922135
0.7293916015252677,144.97966978039483
0.3554429267940522,341.64316501782383
0.619508670738777,125.07364180801255
0.319171268150993,117.70537199272098
0.3582649483650182,103.78553451929224
0.41808342323822556,148.56240568722427
0.4567146790174353,163.3206082231427
0.39397747154071355,62.974459740843315
0.7194753822048983,138.80146940359873
0.3555739247767427,128.60931266419732
0.3545430031040189,161.02629082351052
0.1918794536051525,123.41656651520623
0.41189278163429444,130.7739376432403
0.788604854924181,107.8458778239592
0.25458414139033037,160.6797189877724
0.4085260858314926,180.12054479338437
0.3704844642447986,188.0
0.5429918888657155,170.62410168684562
0.133561577842837,136.49601033945066
0.11202029272756077,175.10488615007898
0.3471668517643089,167.25488605787746
0.30070694868419223,186.32035485267284
0.2171270439296145,166.69730147749556
0.4,309.0
0.26666666666666666,133.0
0.13333333333333333,51.0
0.0,0.0
0.2330723252253721,102.71332580650903
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.16666666666666666,83.0
0.13333333333333333,76.0
0.0,0.0
0.13058006971088748,80.65500234551911
0.19999999999999996,87.0
0.16666666666666669,85.0
0.4333333333333333,74.0
0.44125300971118225,77.41867687305358
0.0,0.0
0.19999999999999998,89.0
0.6,37.0
0.26666666666666666,51.0
0.22750732862571338,65.0586354846825
0.03333333333333334,89.0
0.0,0.0
0.0,0.0
0.16666666666666666,97.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333334,97.0
0.09999999999999999,97.0
0.0,0.0
0.03776041579498886,41.5
0.06666666666666668,106.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.1,85.0
0.5,91.0
0.16666666666666669,78.0
0.2,81.0
0.09999999999999999,83.0
0.26666666666666666,84.0
0.16666666666666669,82.0
0.0,0.0
0.09999999999999999,109.0
0.06666666666666668,110.0
0.2878016730663612,91.61492678833639
0.1,294.0
0.0,0.0
0.19573360854193939,83.17770072904909
0.13409668222560484,276.2814009489727
0.12792386851231446,100.76849676722998
0.3193636093557206,96.49905906343258
0.2666666666666667,110.0
0.16666666666666669,110.0
0.16666666666666669,110.0
0.23208126550272412,104.86022522878955
0.14451641820747388,94.3507778048309
0.135381670501783,78.64896407494047
0.16666666666666666,111.0
0.29317530907627043,102.40058423617285
0.39019143100684933,102.07541587882997
0.2,111.0
0.6661373210669131,69.41295650203028
0.4489650038712705,97.3457314403064
0.16666666666666666,111.0
0.0,0.0
0.13333333333333333,111.0
0.2587455270069324,97.0
0.03333333333333333,111.0
0.3333333333333333,97.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03333333333333333,111.0
0.26666666666666666,284.0
0.008124622893676497,28.0
0.0,0.0
0.1,111.0
0.06666666666666668,315.0
0.1,108.0
0.20002368865748726,285.66677194513625
0.23333333333333334,110.0
0.033576118357178004,279.0338188969466
0.43333333333333335,19.0
0.47427977810254196,82.77784806384147
0.3572377021302355,90.75864244774834
0.2935261076892935,95.64707440910797
0.2,111.0
0.26332277017938227,166.0529844757068
0.05951361717420487,216.91515088875516
0.16191772307036525,336.74683865474645
0.2560072610395746,99.04721795346148
0.0,0.0
0.2934267877642907,104.67610025289815
0.40863397836846915,94.80118254159441
0.02004705330028488,7.5
0.16666666666666666,111.0
0.47710184215011425,98.8639988769977
0.22915939771097635,212.057904180905
0.5724781892694971,103.0800470069579
0.282098354067106,78.61890709949279
0.23194528415953253,112.35518247169722
0.4479086267172057,88.55475366209714
0.3742217809767561,80.32981785545644
0.8444540561472039,78.0
0.45119156988507725,63.37776245962226
0.3775673790262216,101.60404204585217
0.6,115.0
0.371690392292882,92.65063102934636
0.846581101464185,71.94690437007762
0.40848005950179817,81.88596986395618
0.7040576068582103,104.33839780711162
0.7902533624299434,280.3593121640808
0.9948282581492237,154.01215381816826
0.8939231815466606,64.81618778900713
0.3586453768109403,150.65875955681815
0.5880847036191086,10.972756183719355
1.0024615008014504,30.17453414870039
0.4085173319433951,48.21419107829206
1.00299900371648,72.61930307699367
1.065533736323704,18.877798104264627
1.4586285580345784,65.02979390223004
1.3709035521149664,127.86070469576146
1.5254352062402745,13.021231271595639
0.8064222950937213,29.32232296089012
1.161536151890801,57.52110150950233
2.238279937070347,49.53631807093558
1.0475320147077036,50.579400857999474
0.9966863989039334,133.86380808827653
2.2100328420269384,70.66814735294219
1.2877658488389814,13.827265359407704
0.8396190629029865,310.5317717525827
1.9759513064262335,115.95680139986155
0.37700309710159313,210.46304752153515
0.8279554796628021,180.17305966841064
1.2328629853456645,198.6197801808694
1.5277090801764042,12.038270478680886
0.7444027043021421,315.82258339016096
